0.0312653	0.640938	0.0233201
0.0312653	0.656571	0.0227492
0.0312653	0.672203	0.0221233
0.0312653	0.687836	0.0214442
0.0312653	0.703468	0.0207133
0.0312653	0.719101	0.0199325
0.0312653	0.734734	0.0191036
0.0312653	0.750366	0.0182286
0.0312653	0.765999	0.0173097
0.0312653	0.781632	0.0163491
0.0312653	0.797264	0.015349
0.0312653	0.812897	0.0143119
0.0312653	0.82853	0.0132403
0.0312653	0.844162	0.0121368
0.0312653	0.859795	0.0110039
0.0312653	0.875427	0.00984461
0.0312653	0.89106	0.00866154
0.0312653	0.906693	0.00745757
0.0312653	0.922325	0.00623563
0.0312653	0.937958	0.00499864
0.0312653	0.953591	0.0037496
0.0312653	0.969223	0.00249153
0.0312653	0.984856	0.00122744
0.0468979	0	0
0.0468979	0.0156326	0.00186925
0.0468979	0.0312653	0.00373399
0.0468979	0.0468979	0.00558973
0.0468979	0.0625305	0.00743199
0.0468979	0.0781632	0.00925633
0.0468979	0.0937958	0.0110583
0.0468979	0.109428	0.0128337
0.0468979	0.125061	0.0145781
0.0468979	0.140694	0.0162873
0.0468979	0.156326	0.0179573
0.0468979	0.171959	0.019584
0.0468979	0.187592	0.0211634
0.0468979	0.203224	0.0226918
0.0468979	0.218857	0.0241655
0.0468979	0.234489	0.0255809
0.0468979	0.250122	0.0269347
0.0468979	0.265755	0.0282234
0.0468979	0.281387	0.0294442
0.0468979	0.29702	0.0305939
0.0468979	0.312653	0.0316698
0.0468979	0.328285	0.0326694
0.0468979	0.343918	0.0335902
0.0468979	0.359551	0.03443
0.0468979	0.375183	0.0351867
0.0468979	0.390816	0.0358586
0.0468979	0.406448	0.0364441
0.0468979	0.422081	0.0369416
0.0468979	0.437714	0.0373501
0.0468979	0.453346	0.0376685
0.0468979	0.468979	0.0378961
0.0468979	0.484612	0.0380323
0.0468979	0.500244	0.0380768
0.0468979	0.515877	0.0380294
0.0468979	0.53151	0.0378904
0.0468979	0.547142	0.0376599
0.0468979	0.562775	0.0373387
0.0468979	0.578407	0.0369274
0.0468979	0.59404	0.0364271
0.0468979	0.609673	0.0358389
0.0468979	0.625305	0.0351644
0.0468979	0.640938	0.034405
0.0468979	0.656571	0.0335626
0.0468979	0.672203	0.0326393
0.0468979	0.687836	0.0316373
0.0468979	0.703468	0.0305591
0.0468979	0.719101	0.0294071
0.0468979	0.734734	0.0281842
0.0468979	0.750366	0.0268933
0.0468979	0.765999	0.0255376
0.0468979	0.781632	0.0241203
0.0468979	0.797264	0.0226449
0.0468979	0.812897	0.0211148
0.0468979	0.82853	0.0195338
0.0468979	0.844162	0.0179058
0.0468979	0.859795	0.0162345
0.0468979	0.875427	0.0145241
0.0468979	0.89106	0.0127787
0.0468979	0.906693	0.0110024
0.0468979	0.922325	0.00919963
0.0468979	0.937958	0.00737467
0.0468979	0.953591	0.00553192
0.0468979	0.969223	0.00367583
0.0468979	0.984856	0.00181088
0.0625305	0	0
0.0625305	0.0156326	0.00245107
0.0625305	0.0312653	0.00489623
0.0625305	0.0468979	0.00732958
0.0625305	0.0625305	0.00974526
0.0625305	0.0781632	0.0121374
0.0625305	0.0937958	0.0145003
0.0625305	0.109428	0.0168283
0.0625305	0.125061	0.0191156
0.0625305	0.140694	0.0213569
0.0625305	0.156326	0.0235467
0.0625305	0.171959	0.0256797
0.0625305	0.187592	0.0277507
0.0625305	0.203224	0.0297549
0.0625305	0.218857	0.0316872
0.0625305	0.234489	0.0335432
0.0625305	0.250122	0.0353183
0.0625305	0.265755	0.0370082
0.0625305	0.281387	0.0386089
0.0625305	0.29702	0.0401165
0.0625305	0.312653	0.0415273
0.0625305	0.328285	0.042838
0.0625305	0.343918	0.0440454
0.0625305	0.359551	0.0451466
0.0625305	0.375183	0.0461389
0.0625305	0.390816	0.0470199
0.0625305	0.406448	0.0477876
0.0625305	0.422081	0.04844
0.0625305	0.437714	0.0489756
0.0625305	0.453346	0.0493932
0.0625305	0.468979	0.0496916
0.0625305	0.484612	0.0498701
0.0625305	0.500244	0.0499285
0.0625305	0.515877	0.0498664
0.0625305	0.53151	0.049684
0.0625305	0.547142	0.0493819
0.0625305	0.562775	0.0489607
0.0625305	0.578407	0.0484214
0.0625305	0.59404	0.0477653
0.0625305	0.609673	0.0469941
0.0625305	0.625305	0.0461095
0.0625305	0.640938	0.0451138
0.0625305	0.656571	0.0440093
0.0625305	0.672203	0.0427986
0.0625305	0.687836	0.0414847
0.0625305	0.703468	0.0400708
0.0625305	0.719101	0.0385603
0.0625305	0.734734	0.0369567
0.0625305	0.750366	0.0352641
0.0625305	0.765999	0.0334864
0.0625305	0.781632	0.031628
0.0625305	0.797264	0.0296933
0.0625305	0.812897	0.027687
0.0625305	0.82853	0.0256139
0.0625305	0.844162	0.0234791
0.0625305	0.859795	0.0212876
0.0625305	0.875427	0.0190448
0.0625305	0.89106	0.0167561
0.0625305	0.906693	0.014427
0.0625305	0.922325	0.0120631
0.0625305	0.937958	0.0096701
0.0625305	0.953591	0.00725378
0.0625305	0.969223	0.00481997
0.0625305	0.984856	0.00237453
0.0781632	0	0
0.0781632	0.0156326	0.00301246
0.0781632	0.0312653	0.00601766
0.0781632	0.0468979	0.00900835
0.0781632	0.0625305	0.0119773
0.0781632	0.0781632	0.0149174
0.0781632	0.0937958	0.0178215
0.0781632	0.109428	0.0206826
0.0781632	0.125061	0.0234939
0.0781632	0.140694	0.0262485
0.0781632	0.156326	0.0289398
0.0781632	0.171959	0.0315613
0.0781632	0.187592	0.0341067
0.0781632	0.203224	0.0365699
0.0781632	0.218857	0.0389449
0.0781632	0.234489	0.041226
0.0781632	0.250122	0.0434076
0.0781632	0.265755	0.0454846
0.0781632	0.281387	0.0474519
0.0781632	0.29702	0.0493048
0.0781632	0.312653	0.0510387
0.0781632	0.328285	0.0526496
0.0781632	0.343918	0.0541336
0.0781632	0.359551	0.055487
0.0781632	0.375183	0.0567065
0.0781632	0.390816	0.0577894
0.0781632	0.406448	0.0587329
0.0781632	0.422081	0.0595347
0.0781632	0.437714	0.060193
0.0781632	0.453346	0.0607062
0.0781632	0.468979	0.0610729
0.0781632	0.484612	0.0612924
0.0781632	0.500244	0.0613641
0.0781632	0.515877	0.0612878
0.0781632	0.53151	0.0610637
0.0781632	0.547142	0.0606923
0.0781632	0.562775	0.0601747
0.0781632	0.578407	0.0595118
0.0781632	0.59404	0.0587055
0.0781632	0.609673	0.0577576
0.0781632	0.625305	0.0566705
0.0781632	0.640938	0.0554467
0.0781632	0.656571	0.0540891
0.0781632	0.672203	0.0526012
0.0781632	0.687836	0.0509864
0.0781632	0.703468	0.0492486
0.0781632	0.719101	0.0473921
0.0781632	0.734734	0.0454213
0.0781632	0.750366	0.043341
0.0781632	0.765999	0.0411562
0.0781632	0.781632	0.0388721
0.0781632	0.797264	0.0364942
0.0781632	0.812897	0.0340284
0.0781632	0.82853	0.0314805
0.0781632	0.844162	0.0288567
0.0781632	0.859795	0.0261633
0.0781632	0.875427	0.0234069
0.0781632	0.89106	0.020594
0.0781632	0.906693	0.0177314
0.0781632	0.922325	0.014826
0.0781632	0.937958	0.0118849
0.0781632	0.953591	0.00891518
0.0781632	0.969223	0.00592393
0.0781632	0.984856	0.0029184
0.0937958	0	0
0.0937958	0.0156326	0.00355343
0.0937958	0.0312653	0.00709829
0.0937958	0.0468979	0.010626
0.0937958	0.0625305	0.0141282
0.0937958	0.0781632	0.0175962
0.0937958	0.0937958	0.0210218
0.0937958	0.109428	0.0243968
0.0937958	0.125061	0.0277129
0.0937958	0.140694	0.0309621
0.0937958	0.156326	0.0341367
0.0937958	0.171959	0.037229
0.0937958	0.187592	0.0402315
0.0937958	0.203224	0.043137
0.0937958	0.218857	0.0459385
0.0937958	0.234489	0.0486292
0.0937958	0.250122	0.0512026
0.0937958	0.265755	0.0536526
0.0937958	0.281387	0.0559731
0.0937958	0.29702	0.0581587
0.0937958	0.312653	0.0602041
0.0937958	0.328285	0.0621043
0.0937958	0.343918	0.0638547
0.0937958	0.359551	0.0654511
0.0937958	0.375183	0.0668897
0.0937958	0.390816	0.068167
0.0937958	0.406448	0.0692799
0.0937958	0.422081	0.0702258
0.0937958	0.437714	0.0710023
0.0937958	0.453346	0.0716076
0.0937958	0.468979	0.0720402
0.0937958	0.484612	0.0722991
0.0937958	0.500244	0.0723836
0.0937958	0.515877	0.0722936
0.0937958	0.53151	0.0720293
0.0937958	0.547142	0.0715913
0.0937958	0.562775	0.0709806
0.0937958	0.578407	0.0701988
0.0937958	0.59404	0.0692477
0.0937958	0.609673	0.0681296
0.0937958	0.625305	0.0668472
0.0937958	0.640938	0.0654036
0.0937958	0.656571	0.0638023
0.0937958	0.672203	0.0620471
0.0937958	0.687836	0.0601423
0.0937958	0.703468	0.0580925
0.0937958	0.719101	0.0559026
0.0937958	0.734734	0.0535779
0.0937958	0.750366	0.051124
0.0937958	0.765999	0.0485468
0.0937958	0.781632	0.0458526
0.0937958	0.797264	0.0430478
0.0937958	0.812897	0.0401391
0.0937958	0.82853	0.0371337
0.0937958	0.844162	0.0340387
0.0937958	0.859795	0.0308617
0.0937958	0.875427	0.0276102
0.0937958	0.89106	0.0242921
0.0937958	0.906693	0.0209155
0.0937958	0.922325	0.0174884
0.0937958	0.937958	0.0140192
0.0937958	0.953591	0.0105161
0.0937958	0.969223	0.00698773
0.0937958	0.984856	0.00344247
0.109428	0	0
0.109428	0.0156326	0.00407397
0.109428	0.0312653	0.00813812
0.109428	0.0468979	0.0121826
0.109428	0.0625305	0.0161978
0.109428	0.0781632	0.0201739
0.109428	0.0937958	0.0241013
0.109428	0.109428	0.0279706
0.109428	0.125061	0.0317725
0.109428	0.140694	0.0354978
0.109428	0.156326	0.0391374
0.109428	0.171959	0.0426827
0.109428	0.187592	0.046125
0.109428	0.203224	0.0494561
0.109428	0.218857	0.052668
0.109428	0.234489	0.0557529
0.109428	0.250122	0.0587033
0.109428	0.265755	0.0615121
0.109428	0.281387	0.0641726
0.109428	0.29702	0.0666784
0.109428	0.312653	0.0690234
0.109428	0.328285	0.0712019
0.109428	0.343918	0.0732087
0.109428	0.359551	0.075039
0.109428	0.375183	0.0766884
0.109428	0.390816	0.0781528
0.109428	0.406448	0.0794287
0.109428	0.422081	0.0805131
0.109428	0.437714	0.0814034
0.109428	0.453346	0.0820974
0.109428	0.468979	0.0825933
0.109428	0.484612	0.0828902
0.109428	0.500244	0.0829871
0.109428	0.515877	0.0828839
0.109428	0.53151	0.0825809
0.109428	0.547142	0.0820787
0.109428	0.562775	0.0813785
0.109428	0.578407	0.0804822
0.109428	0.59404	0.0793917
0.109428	0.609673	0.0781099
0.109428	0.625305	0.0766396
0.109428	0.640938	0.0749845
0.109428	0.656571	0.0731487
0.109428	0.672203	0.0711364
0.109428	0.687836	0.0689526
0.109428	0.703468	0.0666025
0.109428	0.719101	0.0640918
0.109428	0.734734	0.0614266
0.109428	0.750366	0.0586132
0.109428	0.765999	0.0556585
0.109428	0.781632	0.0525695
0.109428	0.797264	0.0493538
0.109428	0.812897	0.0460191
0.109428	0.82853	0.0425734
0.109428	0.844162	0.0390251
0.109428	0.859795	0.0353826
0.109428	0.875427	0.0316548
0.109428	0.89106	0.0278507
0.109428	0.906693	0.0239794
0.109428	0.922325	0.0200503
0.109428	0.937958	0.0160729
0.109428	0.953591	0.0120566
0.109428	0.969223	0.00801136
0.109428	0.984856	0.00394676
0.125061	0	0
0.125061	0.0156326	0.00457409
0.125061	0.0312653	0.00913715
0.125061	0.0468979	0.0136782
0.125061	0.0625305	0.0181862
0.125061	0.0781632	0.0226504
0.125061	0.0937958	0.02706
0.125061	0.109428	0.0314043
0.125061	0.125061	0.0356729
0.125061	0.140694	0.0398554
0.125061	0.156326	0.0439419
0.125061	0.171959	0.0479224
0.125061	0.187592	0.0517873
0.125061	0.203224	0.0555273
0.125061	0.218857	0.0591335
0.125061	0.234489	0.062597
0.125061	0.250122	0.0659096
0.125061	0.265755	0.0690633
0.125061	0.281387	0.0720504
0.125061	0.29702	0.0748638
0.125061	0.312653	0.0774966
0.125061	0.328285	0.0799426
0.125061	0.343918	0.0821957
0.125061	0.359551	0.0842507
0.125061	0.375183	0.0861025
0.125061	0.390816	0.0877467
0.125061	0.406448	0.0891793
0.125061	0.422081	0.0903968
0.125061	0.437714	0.0913964
0.125061	0.453346	0.0921755
0.125061	0.468979	0.0927324
0.125061	0.484612	0.0930657
0.125061	0.500244	0.0931745
0.125061	0.515877	0.0930586
0.125061	0.53151	0.0927184
0.125061	0.547142	0.0921545
0.125061	0.562775	0.0913685
0.125061	0.578407	0.0903621
0.125061	0.59404	0.0891378
0.125061	0.609673	0.0876985
0.125061	0.625305	0.0860478
0.125061	0.640938	0.0841896
0.125061	0.656571	0.0821283
0.125061	0.672203	0.079869
0.125061	0.687836	0.0774171
0.125061	0.703468	0.0747785
0.125061	0.719101	0.0719596
0.125061	0.734734	0.0689672
0.125061	0.750366	0.0658085
0.125061	0.765999	0.062491
0.125061	0.781632	0.0590229
0.125061	0.797264	0.0554124
0.125061	0.812897	0.0516683
0.125061	0.82853	0.0477997
0.125061	0.844162	0.0438157
0.125061	0.859795	0.0397261
0.125061	0.875427	0.0355407
0.125061	0.89106	0.0312696
0.125061	0.906693	0.0269231
0.125061	0.922325	0.0225117
0.125061	0.937958	0.0180459
0.125061	0.953591	0.0135367
0.125061	0.969223	0.00899483
0.125061	0.984856	0.00443126
0.140694	0	0
0.140694	0.0156326	0.00505378
0.140694	0.0312653	0.0100954
0.140694	0.0468979	0.0151126
0.140694	0.0625305	0.0200934
0.140694	0.0781632	0.0250258
0.140694	0.0937958	0.0298978
0.140694	0.109428	0.0346977
0.140694	0.125061	0.0394139
0.140694	0.140694	0.0440351
0.140694	0.156326	0.0485501
0.140694	0.171959	0.052948
0.140694	0.187592	0.0572183
0.140694	0.203224	0.0613505
0.140694	0.218857	0.0653349
0.140694	0.234489	0.0691616
0.140694	0.250122	0.0728216
0.140694	0.265755	0.076306
0.140694	0.281387	0.0796064
0.140694	0.29702	0.0827148
0.140694	0.312653	0.0856238
0.140694	0.328285	0.0883262
0.140694	0.343918	0.0908157
0.140694	0.359551	0.0930862
0.140694	0.375183	0.0951322
0.140694	0.390816	0.0969488
0.140694	0.406448	0.0985316
0.140694	0.422081	0.0998769
0.140694	0.437714	0.100981
0.140694	0.453346	0.101842
0.140694	0.468979	0.102457
0.140694	0.484612	0.102826
0.140694	0.500244	0.102946
0.140694	0.515877	0.102818
0.140694	0.53151	0.102442
0.140694	0.547142	0.101819
0.140694	0.562775	0.10095
0.140694	0.578407	0.0998384
0.140694	0.59404	0.0984857
0.140694	0.609673	0.0968956
0.140694	0.625305	0.0950717
0.140694	0.640938	0.0930186
0.140694	0.656571	0.0907412
0.140694	0.672203	0.088245
0.140694	0.687836	0.0855359
0.140694	0.703468	0.0826206
0.140694	0.719101	0.0795061
0.140694	0.734734	0.0761999
0.140694	0.750366	0.0727099
0.140694	0.765999	0.0690445
0.140694	0.781632	0.0652127
0.140694	0.797264	0.0612236
0.140694	0.812897	0.0570869
0.140694	0.82853	0.0528125
0.140694	0.844162	0.0484107
0.140694	0.859795	0.0438922
0.140694	0.875427	0.0392679
0.140694	0.89106	0.0345489
0.140694	0.906693	0.0297466
0.140694	0.922325	0.0248725
0.140694	0.937958	0.0199384
0.140694	0.953591	0.0149563
0.140694	0.969223	0.00993813
0.140694	0.984856	0.00489597
0.156326	0	0
0.156326	0.0156326	0.00551304
0.156326	0.0312653	0.0110128
0.156326	0.0468979	0.016486
0.156326	0.0625305	0.0219194
0.156326	0.0781632	0.0273
0.156326	0.0937958	0.0326147
0.156326	0.109428	0.0378508
0.156326	0.125061	0.0429957
0.156326	0.140694	0.0480368
0.156326	0.156326	0.0529621
0.156326	0.171959	0.0577597
0.156326	0.187592	0.062418
0.156326	0.203224	0.0669258
0.156326	0.218857	0.0712722
0.156326	0.234489	0.0754467
0.156326	0.250122	0.0794393
0.156326	0.265755	0.0832403
0.156326	0.281387	0.0868406
0.156326	0.29702	0.0902315
0.156326	0.312653	0.0934048
0.156326	0.328285	0.0963529
0.156326	0.343918	0.0990686
0.156326	0.359551	0.101545
0.156326	0.375183	0.103777
0.156326	0.390816	0.105759
0.156326	0.406448	0.107486
0.156326	0.422081	0.108953
0.156326	0.437714	0.110158
0.156326	0.453346	0.111097
0.156326	0.468979	0.111768
0.156326	0.484612	0.11217
0.156326	0.500244	0.112301
0.156326	0.515877	0.112161
0.156326	0.53151	0.111751
0.156326	0.547142	0.111072
0.156326	0.562775	0.110124
0.156326	0.578407	0.108911
0.156326	0.59404	0.107436
0.156326	0.609673	0.105701
0.156326	0.625305	0.103711
0.156326	0.640938	0.101472
0.156326	0.656571	0.0989873
0.156326	0.672203	0.0962643
0.156326	0.687836	0.093309
0.156326	0.703468	0.0901288
0.156326	0.719101	0.0867313
0.156326	0.734734	0.0831246
0.156326	0.750366	0.0793174
0.156326	0.765999	0.075319
0.156326	0.781632	0.0711389
0.156326	0.797264	0.0667873
0.156326	0.812897	0.0622746
0.156326	0.82853	0.0576118
0.156326	0.844162	0.0528101
0.156326	0.859795	0.047881
0.156326	0.875427	0.0428364
0.156326	0.89106	0.0376885
0.156326	0.906693	0.0324498
0.156326	0.922325	0.0271328
0.156326	0.937958	0.0217504
0.156326	0.953591	0.0163155
0.156326	0.969223	0.0108413
0.156326	0.984856	0.00534089
0.171959	0	0
0.171959	0.0156326	0.00595188
0.171959	0.0312653	0.0118894
0.171959	0.0468979	0.0177983
0.171959	0.0625305	0.0236642
0.171959	0.0781632	0.0294731
0.171959	0.0937958	0.0352109
0.171959	0.109428	0.0408638
0.171959	0.125061	0.0464181
0.171959	0.140694	0.0518605
0.171959	0.156326	0.0571779
0.171959	0.171959	0.0623574
0.171959	0.187592	0.0673865
0.171959	0.203224	0.0722531
0.171959	0.218857	0.0769455
0.171959	0.234489	0.0814523
0.171959	0.250122	0.0857627
0.171959	0.265755	0.0898663
0.171959	0.281387	0.0937532
0.171959	0.29702	0.097414
0.171959	0.312653	0.10084
0.171959	0.328285	0.104023
0.171959	0.343918	0.106954
0.171959	0.359551	0.109628
0.171959	0.375183	0.112038
0.171959	0.390816	0.114177
0.171959	0.406448	0.116042
0.171959	0.422081	0.117626
0.171959	0.437714	0.118926
0.171959	0.453346	0.11994
0.171959	0.468979	0.120665
0.171959	0.484612	0.121099
0.171959	0.500244	0.12124
0.171959	0.515877	0.121089
0.171959	0.53151	0.120647
0.171959	0.547142	0.119913
0.171959	0.562775	0.11889
0.171959	0.578407	0.117581
0.171959	0.59404	0.115988
0.171959	0.609673	0.114115
0.171959	0.625305	0.111967
0.171959	0.640938	0.109549
0.171959	0.656571	0.106867
0.171959	0.672203	0.103927
0.171959	0.687836	0.100736
0.171959	0.703468	0.0973031
0.171959	0.719101	0.0936351
0.171959	0.734734	0.0897413
0.171959	0.750366	0.0856311
0.171959	0.765999	0.0813144
0.171959	0.781632	0.0768016
0.171959	0.797264	0.0721036
0.171959	0.812897	0.0672317
0.171959	0.82853	0.0621977
0.171959	0.844162	0.0570137
0.171959	0.859795	0.0516923
0.171959	0.875427	0.0462462
0.171959	0.89106	0.0406885
0.171959	0.906693	0.0350328
0.171959	0.922325	0.0292926
0.171959	0.937958	0.0234817
0.171959	0.953591	0.0176142
0.171959	0.969223	0.0117042
0.171959	0.984856	0.00576603
0.187592	0	0
0.187592	0.0156326	0.00637029
0.187592	0.0312653	0.0127252
0.187592	0.0468979	0.0190495
0.187592	0.0625305	0.0253278
0.187592	0.0781632	0.031545
0.187592	0.0937958	0.0376862
0.187592	0.109428	0.0437365
0.187592	0.125061	0.0496813
0.187592	0.140694	0.0555063
0.187592	0.156326	0.0611974
0.187592	0.171959	0.066741
0.187592	0.187592	0.0721237
0.187592	0.203224	0.0773324
0.187592	0.218857	0.0823546
0.187592	0.234489	0.0871783
0.187592	0.250122	0.0917917
0.187592	0.265755	0.0961838
0.187592	0.281387	0.100344
0.187592	0.29702	0.104262
0.187592	0.312653	0.107929
0.187592	0.328285	0.111335
0.187592	0.343918	0.114473
0.187592	0.359551	0.117335
0.187592	0.375183	0.119914
0.187592	0.390816	0.122204
0.187592	0.406448	0.124199
0.187592	0.422081	0.125895
0.187592	0.437714	0.127287
0.187592	0.453346	0.128372
0.187592	0.468979	0.129148
0.187592	0.484612	0.129612
0.187592	0.500244	0.129763
0.187592	0.515877	0.129602
0.187592	0.53151	0.129128
0.187592	0.547142	0.128343
0.187592	0.562775	0.127248
0.187592	0.578407	0.125846
0.187592	0.59404	0.124141
0.187592	0.609673	0.122137
0.187592	0.625305	0.119838
0.187592	0.640938	0.11725
0.187592	0.656571	0.114379
0.187592	0.672203	0.111233
0.187592	0.687836	0.107818
0.187592	0.703468	0.104143
0.187592	0.719101	0.100218
0.187592	0.734734	0.09605
0.187592	0.750366	0.0916508
0.187592	0.765999	0.0870307
0.187592	0.781632	0.0822006
0.187592	0.797264	0.0771724
0.187592	0.812897	0.071958
0.187592	0.82853	0.0665702
0.187592	0.844162	0.0610218
0.187592	0.859795	0.0553262
0.187592	0.875427	0.0494972
0.187592	0.89106	0.0435489
0.187592	0.906693	0.0374956
0.187592	0.922325	0.0313518
0.187592	0.937958	0.0251324
0.187592	0.953591	0.0188525
0.187592	0.969223	0.012527
0.187592	0.984856	0.00617137
0.203224	0	0
0.203224	0.0156326	0.00676828
0.203224	0.0312653	0.0135202
0.203224	0.0468979	0.0202396
0.203224	0.0625305	0.0269101
0.203224	0.0781632	0.0335158
0.203224	0.0937958	0.0400406
0.203224	0.109428	0.0464689
0.203224	0.125061	0.0527851
0.203224	0.140694	0.0589741
0.203224	0.156326	0.0650208
0.203224	0.171959	0.0709107
0.203224	0.187592	0.0766296
0.203224	0.203224	0.0821638
0.203224	0.218857	0.0874998
0.203224	0.234489	0.0926248
0.203224	0.250122	0.0975264
0.203224	0.265755	0.102193
0.203224	0.281387	0.106613
0.203224	0.29702	0.110776
0.203224	0.312653	0.114672
0.203224	0.328285	0.118291
0.203224	0.343918	0.121625
0.203224	0.359551	0.124666
0.203224	0.375183	0.127406
0.203224	0.390816	0.129839
0.203224	0.406448	0.131959
0.203224	0.422081	0.13376
0.203224	0.437714	0.135239
0.203224	0.453346	0.136392
0.203224	0.468979	0.137216
0.203224	0.484612	0.137709
0.203224	0.500244	0.13787
0.203224	0.515877	0.137699
0.203224	0.53151	0.137195
0.203224	0.547142	0.136361
0.203224	0.562775	0.135198
0.203224	0.578407	0.133709
0.203224	0.59404	0.131897
0.203224	0.609673	0.129767
0.203224	0.625305	0.127325
0.203224	0.640938	0.124575
0.203224	0.656571	0.121525
0.203224	0.672203	0.118182
0.203224	0.687836	0.114554
0.203224	0.703468	0.11065
0.203224	0.719101	0.106479
0.203224	0.734734	0.102051
0.203224	0.750366	0.0973768
0.203224	0.765999	0.092468
0.203224	0.781632	0.0873362
0.203224	0.797264	0.0819938
0.203224	0.812897	0.0764536
0.203224	0.82853	0.0707292
0.203224	0.844162	0.0648341
0.203224	0.859795	0.0587827
0.203224	0.875427	0.0525896
