0.0312653	0.640938	0.0133866
0.0312653	0.656571	0.0130588
0.0312653	0.672203	0.0126996
0.0312653	0.687836	0.0123097
0.0312653	0.703468	0.0118902
0.0312653	0.719101	0.011442
0.0312653	0.734734	0.0109661
0.0312653	0.750366	0.0104639
0.0312653	0.765999	0.00993639
0.0312653	0.781632	0.00938494
0.0312653	0.797264	0.00881086
0.0312653	0.812897	0.00821553
0.0312653	0.82853	0.00760039
0.0312653	0.844162	0.00696692
0.0312653	0.859795	0.00631666
0.0312653	0.875427	0.00565116
0.0312653	0.89106	0.00497203
0.0312653	0.906693	0.00428091
0.0312653	0.922325	0.00357947
0.0312653	0.937958	0.0028694
0.0312653	0.953591	0.00215241
0.0312653	0.969223	0.00143022
0.0312653	0.984856	0.000704593
0.0468979	0	0
0.0468979	0.0156326	0.00107264
0.0468979	0.0312653	0.00214269
0.0468979	0.0468979	0.00320758
0.0468979	0.0625305	0.00426473
0.0468979	0.0781632	0.00531159
0.0468979	0.0937958	0.00634565
0.0468979	0.109428	0.0073644
0.0468979	0.125061	0.0083654
0.0468979	0.140694	0.00934622
0.0468979	0.156326	0.0103045
0.0468979	0.171959	0.0112379
0.0468979	0.187592	0.0121443
0.0468979	0.203224	0.0130213
0.0468979	0.218857	0.013867
0.0468979	0.234489	0.0146792
0.0468979	0.250122	0.015456
0.0468979	0.265755	0.0161956
0.0468979	0.281387	0.016896
0.0468979	0.29702	0.0175558
0.0468979	0.312653	0.0181732
0.0468979	0.328285	0.0187468
0.0468979	0.343918	0.0192752
0.0468979	0.359551	0.0197571
0.0468979	0.375183	0.0201913
0.0468979	0.390816	0.0205769
0.0468979	0.406448	0.0209128
0.0468979	0.422081	0.0211984
0.0468979	0.437714	0.0214327
0.0468979	0.453346	0.0216155
0.0468979	0.468979	0.021746
0.0468979	0.484612	0.0218242
0.0468979	0.500244	0.0218497
0.0468979	0.515877	0.0218226
0.0468979	0.53151	0.0217428
0.0468979	0.547142	0.0216105
0.0468979	0.562775	0.0214262
0.0468979	0.578407	0.0211902
0.0468979	0.59404	0.0209031
0.0468979	0.609673	0.0205656
0.0468979	0.625305	0.0201785
0.0468979	0.640938	0.0197427
0.0468979	0.656571	0.0192594
0.0468979	0.672203	0.0187295
0.0468979	0.687836	0.0181546
0.0468979	0.703468	0.0175358
0.0468979	0.719101	0.0168748
0.0468979	0.734734	0.016173
0.0468979	0.750366	0.0154323
0.0468979	0.765999	0.0146543
0.0468979	0.781632	0.0138411
0.0468979	0.797264	0.0129944
0.0468979	0.812897	0.0121164
0.0468979	0.82853	0.0112092
0.0468979	0.844162	0.0102749
0.0468979	0.859795	0.0093159
0.0468979	0.875427	0.00833441
0.0468979	0.89106	0.00733282
0.0468979	0.906693	0.00631355
0.0468979	0.922325	0.00527906
0.0468979	0.937958	0.00423183
0.0468979	0.953591	0.0031744
0.0468979	0.969223	0.00210932
0.0468979	0.984856	0.00103914
0.0625305	0	0
0.0625305	0.0156326	0.00140626
0.0625305	0.0312653	0.00280913
0.0625305	0.0468979	0.00420523
0.0625305	0.0625305	0.00559118
0.0625305	0.0781632	0.00696365
0.0625305	0.0937958	0.00831933
0.0625305	0.109428	0.00965495
0.0625305	0.125061	0.0109673
0.0625305	0.140694	0.0122532
0.0625305	0.156326	0.0135095
0.0625305	0.171959	0.0147333
0.0625305	0.187592	0.0159215
0.0625305	0.203224	0.0170714
0.0625305	0.218857	0.01818
0.0625305	0.234489	0.0192449
0.0625305	0.250122	0.0202633
0.0625305	0.265755	0.0212329
0.0625305	0.281387	0.0221512
0.0625305	0.29702	0.0230162
0.0625305	0.312653	0.0238256
0.0625305	0.328285	0.0245776
0.0625305	0.343918	0.0252703
0.0625305	0.359551	0.0259021
0.0625305	0.375183	0.0264714
0.0625305	0.390816	0.0269769
0.0625305	0.406448	0.0274173
0.0625305	0.422081	0.0277917
0.0625305	0.437714	0.028099
0.0625305	0.453346	0.0283385
0.0625305	0.468979	0.0285097
0.0625305	0.484612	0.0286122
0.0625305	0.500244	0.0286456
0.0625305	0.515877	0.02861
0.0625305	0.53151	0.0285054
0.0625305	0.547142	0.0283321
0.0625305	0.562775	0.0280904
0.0625305	0.578407	0.027781
0.0625305	0.59404	0.0274046
0.0625305	0.609673	0.0269621
0.0625305	0.625305	0.0264546
0.0625305	0.640938	0.0258833
0.0625305	0.656571	0.0252496
0.0625305	0.672203	0.024555
0.0625305	0.687836	0.0238012
0.0625305	0.703468	0.02299
0.0625305	0.719101	0.0221233
0.0625305	0.734734	0.0212033
0.0625305	0.750366	0.0202322
0.0625305	0.765999	0.0192123
0.0625305	0.781632	0.018146
0.0625305	0.797264	0.017036
0.0625305	0.812897	0.015885
0.0625305	0.82853	0.0146956
0.0625305	0.844162	0.0134707
0.0625305	0.859795	0.0122134
0.0625305	0.875427	0.0109267
0.0625305	0.89106	0.00961355
0.0625305	0.906693	0.00827726
0.0625305	0.922325	0.006921
0.0625305	0.937958	0.00554806
0.0625305	0.953591	0.00416173
0.0625305	0.969223	0.00276538
0.0625305	0.984856	0.00136235
0.0781632	0	0
0.0781632	0.0156326	0.00172817
0.0781632	0.0312653	0.00345217
0.0781632	0.0468979	0.00516785
0.0781632	0.0625305	0.00687107
0.0781632	0.0781632	0.00855772
0.0781632	0.0937958	0.0102237
0.0781632	0.109428	0.0118651
0.0781632	0.125061	0.0134778
0.0781632	0.140694	0.0150581
0.0781632	0.156326	0.016602
0.0781632	0.171959	0.0181059
0.0781632	0.187592	0.0195661
0.0781632	0.203224	0.0209792
0.0781632	0.218857	0.0223417
0.0781632	0.234489	0.0236503
0.0781632	0.250122	0.0249018
0.0781632	0.265755	0.0260933
0.0781632	0.281387	0.0272219
0.0781632	0.29702	0.0282848
0.0781632	0.312653	0.0292796
0.0781632	0.328285	0.0302037
0.0781632	0.343918	0.031055
0.0781632	0.359551	0.0318314
0.0781632	0.375183	0.0325311
0.0781632	0.390816	0.0331523
0.0781632	0.406448	0.0336935
0.0781632	0.422081	0.0341535
0.0781632	0.437714	0.0345312
0.0781632	0.453346	0.0348255
0.0781632	0.468979	0.0350359
0.0781632	0.484612	0.0351618
0.0781632	0.500244	0.035203
0.0781632	0.515877	0.0351592
0.0781632	0.53151	0.0350306
0.0781632	0.547142	0.0348176
0.0781632	0.562775	0.0345206
0.0781632	0.578407	0.0341404
0.0781632	0.59404	0.0336778
0.0781632	0.609673	0.033134
0.0781632	0.625305	0.0325104
0.0781632	0.640938	0.0318083
0.0781632	0.656571	0.0310295
0.0781632	0.672203	0.0301759
0.0781632	0.687836	0.0292495
0.0781632	0.703468	0.0282526
0.0781632	0.719101	0.0271876
0.0781632	0.734734	0.026057
0.0781632	0.750366	0.0248636
0.0781632	0.765999	0.0236102
0.0781632	0.781632	0.0222999
0.0781632	0.797264	0.0209358
0.0781632	0.812897	0.0195212
0.0781632	0.82853	0.0180596
0.0781632	0.844162	0.0165543
0.0781632	0.859795	0.0150092
0.0781632	0.875427	0.0134279
0.0781632	0.89106	0.0118142
0.0781632	0.906693	0.010172
0.0781632	0.922325	0.0085053
0.0781632	0.937958	0.00681807
0.0781632	0.953591	0.00511441
0.0781632	0.969223	0.0033984
0.0781632	0.984856	0.00167421
0.0937958	0	0
0.0937958	0.0156326	0.00203837
0.0937958	0.0312653	0.00407182
0.0937958	0.0468979	0.00609546
0.0937958	0.0625305	0.00810439
0.0937958	0.0781632	0.0100938
0.0937958	0.0937958	0.0120588
0.0937958	0.109428	0.0139948
0.0937958	0.125061	0.015897
0.0937958	0.140694	0.0177609
0.0937958	0.156326	0.019582
0.0937958	0.171959	0.0213558
0.0937958	0.187592	0.0230782
0.0937958	0.203224	0.0247449
0.0937958	0.218857	0.0263519
0.0937958	0.234489	0.0278953
0.0937958	0.250122	0.0293716
0.0937958	0.265755	0.0307769
0.0937958	0.281387	0.0321081
0.0937958	0.29702	0.0333618
0.0937958	0.312653	0.0345351
0.0937958	0.328285	0.0356251
0.0937958	0.343918	0.0366292
0.0937958	0.359551	0.037545
0.0937958	0.375183	0.0383702
0.0937958	0.390816	0.0391029
0.0937958	0.406448	0.0397413
0.0937958	0.422081	0.0402839
0.0937958	0.437714	0.0407293
0.0937958	0.453346	0.0410765
0.0937958	0.468979	0.0413247
0.0937958	0.484612	0.0414732
0.0937958	0.500244	0.0415217
0.0937958	0.515877	0.0414701
0.0937958	0.53151	0.0413184
0.0937958	0.547142	0.0410672
0.0937958	0.562775	0.0407169
0.0937958	0.578407	0.0402684
0.0937958	0.59404	0.0397228
0.0937958	0.609673	0.0390814
0.0937958	0.625305	0.0383458
0.0937958	0.640938	0.0375177
0.0937958	0.656571	0.0365992
0.0937958	0.672203	0.0355923
0.0937958	0.687836	0.0344997
0.0937958	0.703468	0.0333238
0.0937958	0.719101	0.0320676
0.0937958	0.734734	0.0307341
0.0937958	0.750366	0.0293265
0.0937958	0.765999	0.0278481
0.0937958	0.781632	0.0263026
0.0937958	0.797264	0.0246937
0.0937958	0.812897	0.0230252
0.0937958	0.82853	0.0213011
0.0937958	0.844162	0.0195258
0.0937958	0.859795	0.0177033
0.0937958	0.875427	0.0158381
0.0937958	0.89106	0.0139348
0.0937958	0.906693	0.0119978
0.0937958	0.922325	0.010032
0.0937958	0.937958	0.00804188
0.0937958	0.953591	0.00603241
0.0937958	0.969223	0.0040084
0.0937958	0.984856	0.00197472
0.109428	0	0
0.109428	0.0156326	0.00233685
0.109428	0.0312653	0.00466807
0.109428	0.0468979	0.00698803
0.109428	0.0625305	0.00929114
0.109428	0.0781632	0.0115719
0.109428	0.0937958	0.0138247
0.109428	0.109428	0.0160441
0.109428	0.125061	0.0182249
0.109428	0.140694	0.0203617
0.109428	0.156326	0.0224494
0.109428	0.171959	0.024483
0.109428	0.187592	0.0264576
0.109428	0.203224	0.0283683
0.109428	0.218857	0.0302107
0.109428	0.234489	0.0319802
0.109428	0.250122	0.0336725
0.109428	0.265755	0.0352837
0.109428	0.281387	0.0368098
0.109428	0.29702	0.0382471
0.109428	0.312653	0.0395922
0.109428	0.328285	0.0408418
0.109428	0.343918	0.0419929
0.109428	0.359551	0.0430428
0.109428	0.375183	0.0439889
0.109428	0.390816	0.0448289
0.109428	0.406448	0.0455608
0.109428	0.422081	0.0461828
0.109428	0.437714	0.0466934
0.109428	0.453346	0.0470915
0.109428	0.468979	0.047376
0.109428	0.484612	0.0475463
0.109428	0.500244	0.0476019
0.109428	0.515877	0.0475427
0.109428	0.53151	0.0473688
0.109428	0.547142	0.0470808
0.109428	0.562775	0.0466792
0.109428	0.578407	0.046165
0.109428	0.59404	0.0455396
0.109428	0.609673	0.0448043
0.109428	0.625305	0.0439609
0.109428	0.640938	0.0430116
0.109428	0.656571	0.0419585
0.109428	0.672203	0.0408042
0.109428	0.687836	0.0395516
0.109428	0.703468	0.0382036
0.109428	0.719101	0.0367634
0.109428	0.734734	0.0352346
0.109428	0.750366	0.0336208
0.109428	0.765999	0.031926
0.109428	0.781632	0.0301542
0.109428	0.797264	0.0283096
0.109428	0.812897	0.0263968
0.109428	0.82853	0.0244203
0.109428	0.844162	0.022385
0.109428	0.859795	0.0202957
0.109428	0.875427	0.0181574
0.109428	0.89106	0.0159753
0.109428	0.906693	0.0137547
0.109428	0.922325	0.011501
0.109428	0.937958	0.00921948
0.109428	0.953591	0.00691576
0.109428	0.969223	0.00459536
0.109428	0.984856	0.00226388
0.125061	0	0
0.125061	0.0156326	0.00262363
0.125061	0.0312653	0.00524093
0.125061	0.0468979	0.00784559
0.125061	0.0625305	0.0104313
0.125061	0.0781632	0.0129919
0.125061	0.0937958	0.0155212
0.125061	0.109428	0.018013
0.125061	0.125061	0.0204614
0.125061	0.140694	0.0228605
0.125061	0.156326	0.0252044
0.125061	0.171959	0.0274875
0.125061	0.187592	0.0297044
0.125061	0.203224	0.0318496
0.125061	0.218857	0.033918
0.125061	0.234489	0.0359047
0.125061	0.250122	0.0378047
0.125061	0.265755	0.0396136
0.125061	0.281387	0.041327
0.125061	0.29702	0.0429407
0.125061	0.312653	0.0444508
0.125061	0.328285	0.0458538
0.125061	0.343918	0.0471462
0.125061	0.359551	0.0483249
0.125061	0.375183	0.0493871
0.125061	0.390816	0.0503302
0.125061	0.406448	0.0511519
0.125061	0.422081	0.0518502
0.125061	0.437714	0.0524235
0.125061	0.453346	0.0528705
0.125061	0.468979	0.0531899
0.125061	0.484612	0.053381
0.125061	0.500244	0.0534434
0.125061	0.515877	0.053377
0.125061	0.53151	0.0531818
0.125061	0.547142	0.0528584
0.125061	0.562775	0.0524075
0.125061	0.578407	0.0518303
0.125061	0.59404	0.051128
0.125061	0.609673	0.0503025
0.125061	0.625305	0.0493557
0.125061	0.640938	0.0482898
0.125061	0.656571	0.0471075
0.125061	0.672203	0.0458116
0.125061	0.687836	0.0444053
0.125061	0.703468	0.0428918
0.125061	0.719101	0.0412749
0.125061	0.734734	0.0395585
0.125061	0.750366	0.0377467
0.125061	0.765999	0.0358439
0.125061	0.781632	0.0338546
0.125061	0.797264	0.0317837
0.125061	0.812897	0.0296362
0.125061	0.82853	0.0274171
0.125061	0.844162	0.025132
0.125061	0.859795	0.0227863
0.125061	0.875427	0.0203856
0.125061	0.89106	0.0179358
0.125061	0.906693	0.0154427
0.125061	0.922325	0.0129123
0.125061	0.937958	0.0103509
0.125061	0.953591	0.00776445
0.125061	0.969223	0.00515929
0.125061	0.984856	0.0025417
0.140694	0	0
0.140694	0.0156326	0.00289869
0.140694	0.0312653	0.00579038
0.140694	0.0468979	0.00866812
0.140694	0.0625305	0.0115249
0.140694	0.0781632	0.014354
0.140694	0.0937958	0.0171484
0.140694	0.109428	0.0199015
0.140694	0.125061	0.0226066
0.140694	0.140694	0.0252571
0.140694	0.156326	0.0278468
0.140694	0.171959	0.0303693
0.140694	0.187592	0.0328186
0.140694	0.203224	0.0351887
0.140694	0.218857	0.037474
0.140694	0.234489	0.0396689
0.140694	0.250122	0.0417682
0.140694	0.265755	0.0437667
0.140694	0.281387	0.0456597
0.140694	0.29702	0.0474426
0.140694	0.312653	0.0491111
0.140694	0.328285	0.0506611
0.140694	0.343918	0.052089
0.140694	0.359551	0.0533913
0.140694	0.375183	0.0545648
0.140694	0.390816	0.0556068
0.140694	0.406448	0.0565146
0.140694	0.422081	0.0572862
0.140694	0.437714	0.0579196
0.140694	0.453346	0.0584134
0.140694	0.468979	0.0587663
0.140694	0.484612	0.0589775
0.140694	0.500244	0.0590464
0.140694	0.515877	0.058973
0.140694	0.53151	0.0587574
0.140694	0.547142	0.0584001
0.140694	0.562775	0.0579019
0.140694	0.578407	0.0572642
0.140694	0.59404	0.0564883
0.140694	0.609673	0.0555762
0.140694	0.625305	0.0545301
0.140694	0.640938	0.0533525
0.140694	0.656571	0.0520463
0.140694	0.672203	0.0506145
0.140694	0.687836	0.0490607
0.140694	0.703468	0.0473886
0.140694	0.719101	0.0456022
0.140694	0.734734	0.0437058
0.140694	0.750366	0.0417041
0.140694	0.765999	0.0396017
0.140694	0.781632	0.0374039
0.140694	0.797264	0.0351159
0.140694	0.812897	0.0327432
0.140694	0.82853	0.0302916
0.140694	0.844162	0.0277669
0.140694	0.859795	0.0251752
0.140694	0.875427	0.0225228
0.140694	0.89106	0.0198161
0.140694	0.906693	0.0170617
0.140694	0.922325	0.0142661
0.140694	0.937958	0.0114361
0.140694	0.953591	0.00857847
0.140694	0.969223	0.00570019
0.140694	0.984856	0.00280817
0.156326	0	0
0.156326	0.0156326	0.00316203
0.156326	0.0312653	0.00631644
0.156326	0.0468979	0.00945562
0.156326	0.0625305	0.012572
0.156326	0.0781632	0.0156581
0.156326	0.0937958	0.0187064
0.156326	0.109428	0.0217095
0.156326	0.125061	0.0246604
0.156326	0.140694	0.0275518
0.156326	0.156326	0.0303767
0.156326	0.171959	0.0331284
0.156326	0.187592	0.0358002
0.156326	0.203224	0.0383856
0.156326	0.218857	0.0408785
0.156326	0.234489	0.0432729
0.156326	0.250122	0.0455628
0.156326	0.265755	0.0477429
0.156326	0.281387	0.0498079
0.156326	0.29702	0.0517528
0.156326	0.312653	0.0535728
0.156326	0.328285	0.0552637
0.156326	0.343918	0.0568213
0.156326	0.359551	0.0582419
0.156326	0.375183	0.0595221
0.156326	0.390816	0.0606587
0.156326	0.406448	0.061649
0.156326	0.422081	0.0624907
0.156326	0.437714	0.0631817
0.156326	0.453346	0.0637203
0.156326	0.468979	0.0641052
0.156326	0.484612	0.0643356
0.156326	0.500244	0.0644108
0.156326	0.515877	0.0643308
0.156326	0.53151	0.0640955
0.156326	0.547142	0.0637058
0.156326	0.562775	0.0631624
0.156326	0.578407	0.0624666
0.156326	0.59404	0.0616203
0.156326	0.609673	0.0606253
0.156326	0.625305	0.0594842
0.156326	0.640938	0.0581996
0.156326	0.656571	0.0567747
0.156326	0.672203	0.0552129
0.156326	0.687836	0.0535179
0.156326	0.703468	0.0516939
0.156326	0.719101	0.0497452
0.156326	0.734734	0.0476765
0.156326	0.750366	0.0454929
0.156326	0.765999	0.0431996
0.156326	0.781632	0.0408021
0.156326	0.797264	0.0383062
0.156326	0.812897	0.035718
0.156326	0.82853	0.0330436
0.156326	0.844162	0.0302895
0.156326	0.859795	0.0274624
0.156326	0.875427	0.024569
0.156326	0.89106	0.0216165
0.156326	0.906693	0.0186117
0.156326	0.922325	0.0155621
0.156326	0.937958	0.012475
0.156326	0.953591	0.00935783
0.156326	0.969223	0.00621806
0.156326	0.984856	0.0030633
0.171959	0	0
0.171959	0.0156326	0.00341367
0.171959	0.0312653	0.00681911
0.171959	0.0468979	0.0102081
0.171959	0.0625305	0.0135725
0.171959	0.0781632	0.0169041
0.171959	0.0937958	0.020195
0.171959	0.109428	0.0234372
0.171959	0.125061	0.0266229
0.171959	0.140694	0.0297443
0.171959	0.156326	0.0327941
0.171959	0.171959	0.0357647
0.171959	0.187592	0.0386492
0.171959	0.203224	0.0414404
0.171959	0.218857	0.0441317
0.171959	0.234489	0.0467165
0.171959	0.250122	0.0491887
0.171959	0.265755	0.0515423
0.171959	0.281387	0.0537716
0.171959	0.29702	0.0558713
0.171959	0.312653	0.0578362
0.171959	0.328285	0.0596616
0.171959	0.343918	0.0613432
0.171959	0.359551	0.0628768
0.171959	0.375183	0.0642588
0.171959	0.390816	0.0654859
0.171959	0.406448	0.066555
0.171959	0.422081	0.0674637
0.171959	0.437714	0.0682097
0.171959	0.453346	0.0687911
0.171959	0.468979	0.0692067
0.171959	0.484612	0.0694555
0.171959	0.500244	0.0695367
0.171959	0.515877	0.0694502
0.171959	0.53151	0.0691963
0.171959	0.547142	0.0687755
0.171959	0.562775	0.0681888
0.171959	0.578407	0.0674377
0.171959	0.59404	0.066524
0.171959	0.609673	0.0654499
0.171959	0.625305	0.064218
0.171959	0.640938	0.0628312
0.171959	0.656571	0.0612928
0.171959	0.672203	0.0596067
0.171959	0.687836	0.0577769
0.171959	0.703468	0.0558077
0.171959	0.719101	0.0537039
0.171959	0.734734	0.0514706
0.171959	0.750366	0.0491132
0.171959	0.765999	0.0466374
0.171959	0.781632	0.0440491
0.171959	0.797264	0.0413546
0.171959	0.812897	0.0385604
0.171959	0.82853	0.0356732
0.171959	0.844162	0.0326999
0.171959	0.859795	0.0296478
0.171959	0.875427	0.0265242
0.171959	0.89106	0.0233367
0.171959	0.906693	0.0200929
0.171959	0.922325	0.0168006
0.171959	0.937958	0.0134678
0.171959	0.953591	0.0101025
0.171959	0.969223	0.00671289
0.171959	0.984856	0.00330707
0.187592	0	0
0.187592	0.0156326	0.00365359
0.187592	0.0312653	0.00729837
0.187592	0.0468979	0.0109256
0.187592	0.0625305	0.0145264
0.187592	0.0781632	0.0180922
0.187592	0.0937958	0.0216144
0.187592	0.109428	0.0250844
0.187592	0.125061	0.028494
0.187592	0.140694	0.0318349
0.187592	0.156326	0.0350989
0.187592	0.171959	0.0382784
0.187592	0.187592	0.0413655
0.187592	0.203224	0.0443529
0.187592	0.218857	0.0472334
0.187592	0.234489	0.0499999
0.187592	0.250122	0.0526459
0.187592	0.265755	0.0551649
0.187592	0.281387	0.0575509
0.187592	0.29702	0.0597981
0.187592	0.312653	0.0619011
0.187592	0.328285	0.0638548
0.187592	0.343918	0.0656546
0.187592	0.359551	0.067296
0.187592	0.375183	0.0687751
0.187592	0.390816	0.0700884
0.187592	0.406448	0.0712327
0.187592	0.422081	0.0722052
0.187592	0.437714	0.0730036
0.187592	0.453346	0.073626
0.187592	0.468979	0.0740708
0.187592	0.484612	0.074337
0.187592	0.500244	0.0744239
0.187592	0.515877	0.0743314
0.187592	0.53151	0.0740596
0.187592	0.547142	0.0736092
0.187592	0.562775	0.0729813
0.187592	0.578407	0.0721775
0.187592	0.59404	0.0711996
0.187592	0.609673	0.0700499
0.187592	0.625305	0.0687314
0.187592	0.640938	0.0672471
0.187592	0.656571	0.0656007
0.187592	0.672203	0.0637961
0.187592	0.687836	0.0618376
0.187592	0.703468	0.05973
0.187592	0.719101	0.0574784
0.187592	0.734734	0.0550881
0.187592	0.750366	0.0525651
0.187592	0.765999	0.0499152
0.187592	0.781632	0.047145
0.187592	0.797264	0.0442611
0.187592	0.812897	0.0412705
0.187592	0.82853	0.0381804
0.187592	0.844162	0.0349982
0.187592	0.859795	0.0317316
0.187592	0.875427	0.0283884
0.187592	0.89106	0.0249769
0.187592	0.906693	0.0215051
0.187592	0.922325	0.0179814
0.187592	0.937958	0.0144144
0.187592	0.953591	0.0108126
0.187592	0.969223	0.0071847
0.187592	0.984856	0.0035395
0.203224	0	0
0.203224	0.0156326	0.0038818
0.203224	0.0312653	0.00775424
0.203224	0.0468979	0.011608
0.203224	0.0625305	0.0154337
0.203224	0.0781632	0.0192223
0.203224	0.0937958	0.0229645
0.203224	0.109428	0.0266513
0.203224	0.125061	0.0302738
0.203224	0.140694	0.0338233
0.203224	0.156326	0.0372913
0.203224	0.171959	0.0406693
0.203224	0.187592	0.0439493
0.203224	0.203224	0.0471233
0.203224	0.218857	0.0501836
0.203224	0.234489	0.053123
0.203224	0.250122	0.0559342
0.203224	0.265755	0.0586106
0.203224	0.281387	0.0611456
0.203224	0.29702	0.0635332
0.203224	0.312653	0.0657675
0.203224	0.328285	0.0678433
0.203224	0.343918	0.0697555
0.203224	0.359551	0.0714994
0.203224	0.375183	0.073071
0.203224	0.390816	0.0744663
0.203224	0.406448	0.0756821
0.203224	0.422081	0.0767153
0.203224	0.437714	0.0775636
0.203224	0.453346	0.0782248
0.203224	0.468979	0.0786974
0.203224	0.484612	0.0789802
0.203224	0.500244	0.0790726
0.203224	0.515877	0.0789743
0.203224	0.53151	0.0786855
0.203224	0.547142	0.078207
0.203224	0.562775	0.0775399
0.203224	0.578407	0.0766858
0.203224	0.59404	0.0756468
0.203224	0.609673	0.0744254
0.203224	0.625305	0.0730245
0.203224	0.640938	0.0714475
0.203224	0.656571	0.0696982
0.203224	0.672203	0.0677809
0.203224	0.687836	0.0657001
0.203224	0.703468	0.0634608
0.203224	0.719101	0.0610686
0.203224	0.734734	0.058529
0.203224	0.750366	0.0558484
0.203224	0.765999	0.053033
0.203224	0.781632	0.0500898
